n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity,iteracja
256,8,8,0.3,1.537340760231018,1.7030823230743408,4.652202606201172,5.490845680236816,2992
256,8,8,0.3,1.501192927360535,1.681995511054993,4.487038612365723,5.376274108886719,2993
256,8,8,0.3,1.517533540725708,1.7274298667907717,4.560961723327637,5.626175403594971,2994
256,8,8,0.3,1.4521522521972656,1.66611909866333,4.2723002433776855,5.291591644287109,2995
256,8,8,0.3,1.519415259361267,1.6711771488189695,4.569552898406982,5.318423271179199,2996
256,8,8,0.3,1.486263394355774,1.6892788410186768,4.420546531677246,5.415572166442871,2997
256,8,8,0.3,1.5055147409439087,1.672698140144348,4.506472110748291,5.326520919799805,2998
256,8,8,0.3,1.5165338516235352,1.721522331237793,4.556404113769531,5.593036651611328,2999
256,8,8,0.3,1.4898380041122437,1.6521724462509155,4.436376094818115,5.218302249908447,3000
256,8,8,0.3,1.529017448425293,1.7037163972854614,4.613641262054443,5.49432897567749,3001
256,8,8,0.3,1.565812110900879,1.6912598609924316,4.786559581756592,5.4263129234313965,3002
256,8,8,0.3,1.4852310419082642,1.6515049934387207,4.415985107421875,5.214820861816406,3003
256,8,8,0.3,1.5381808280944824,1.6575195789337158,4.656113147735596,5.246282577514648,3004
256,8,8,0.3,1.5210840702056885,1.6946420669555664,4.577184677124023,5.444695472717285,3005
256,8,8,0.3,1.4902584552764893,1.6439403295516968,4.4382429122924805,5.175522327423096,3006
256,8,8,0.3,1.4702682495117188,1.6944801807403564,4.350400924682617,5.4438157081604,3007
256,8,8,0.3,1.5044770240783691,1.6830824613571167,4.501799583435059,5.382120132446289,3008
256,8,8,0.3,1.522257685661316,1.7090195417404177,4.582559108734131,5.523543357849121,3009
256,8,8,0.3,1.5163440704345703,1.7302820682525637,4.555540084838867,5.642245292663574,3010
256,8,8,0.3,1.4832274913787842,1.699257493019104,4.40714693069458,5.469883918762207,3011
256,8,8,0.3,1.4670840501785278,1.6744126081466677,4.336570739746094,5.3356614112854,3012
256,8,8,0.3,1.4799866676330566,1.7210122346878052,4.392886161804199,5.590185165405273,3013
256,8,8,0.3,1.5113004446029663,1.6587364673614502,4.532620906829834,5.2526702880859375,3014
256,8,8,0.3,1.5145857334136963,1.7562497854232788,4.547536849975586,5.790679931640625,3015
256,8,8,0.3,1.4735794067382812,1.7132890224456787,4.36483097076416,5.54717493057251,3016
256,8,8,0.3,1.5098483562469482,1.674410104751587,4.526045322418213,5.335647106170654,3017
256,8,8,0.3,1.4937540292739868,1.716958999633789,4.453784942626953,5.56757116317749,3018
256,8,8,0.3,1.4667354822158811,1.6893196105957031,4.335061073303223,5.415794849395752,3019
256,8,8,0.3,1.507683277130127,1.6364216804504397,4.516254425048828,5.136756896972656,3020
256,8,8,0.3,1.4858548641204834,1.6928691864013672,4.418741226196289,5.435052394866943,3021
256,8,8,0.3,1.4730159044265747,1.6346113681793213,4.362371444702148,5.127463817596436,3022
256,8,8,0.3,1.497575044631958,1.71146559715271,4.470834255218506,5.5370707511901855,3023
256,8,8,0.3,1.4945677518844604,1.6945022344589231,4.457409381866455,5.443934440612793,3024
256,8,8,0.3,1.514140248298645,1.6884455680847168,4.545510292053223,5.411064624786377,3025
256,8,8,0.3,1.5550768375396729,1.703084945678711,4.735450267791748,5.490860462188721,3026
256,8,8,0.3,1.5199319124221802,1.7215969562530518,4.571915626525879,5.593453884124756,3027
256,8,8,0.3,1.5586459636688232,1.7279906272888184,4.752380847930908,5.629332542419434,3028
256,8,8,0.3,1.512069582939148,1.6240583658218384,4.536109924316406,5.073639392852783,3029
256,8,8,0.3,1.5002000331878662,1.7105703353881836,4.482586860656738,5.532116889953613,3030
256,8,8,0.3,1.509378433227539,1.6747137308120728,4.523917675018311,5.337266445159912,3031
256,8,8,0.3,1.4997267723083496,1.7102441787719729,4.480465888977051,5.530311584472656,3032
256,8,8,0.3,1.5191465616226196,1.7297589778900146,4.568324089050293,5.639294624328613,3033
256,8,8,0.3,1.4942296743392944,1.6772873401641846,4.455903053283691,5.351020812988281,3034
256,8,8,0.3,1.4926342964172363,1.673682451248169,4.44879961013794,5.331765651702881,3035
256,8,8,0.3,1.5010106563568115,1.672284483909607,4.486220836639404,5.32431697845459,3036
256,8,8,0.3,1.4986194372177124,1.6768794059753418,4.475505352020264,5.3488383293151855,3037
256,8,8,0.3,1.518327236175537,1.7032665014266968,4.5645833015441895,5.491857528686523,3038
256,8,8,0.3,1.4942102432250977,1.649150013923645,4.455816268920898,5.202556610107422,3039
256,8,8,0.3,1.5230470895767212,1.660640001296997,4.586177349090576,5.262677192687988,3040
256,8,8,0.3,1.4690264463424685,1.707478404045105,4.345003128051758,5.515038013458252,3041
256,8,8,0.3,1.5029581785202026,1.7153794765472412,4.494964599609375,5.558784484863281,3042
256,8,8,0.3,1.4753403663635254,1.7018985748291016,4.372524738311768,5.484350204467773,3043
256,8,8,0.3,1.4908736944198608,1.6467944383621216,4.440974235534668,5.1903157234191895,3044
256,8,8,0.3,1.4924155473709106,1.7018588781356812,4.447826862335205,5.484132766723633,3045
256,8,8,0.3,1.5246031284332275,1.6516478061676023,4.593320369720459,5.215566158294678,3046
256,8,8,0.3,1.4996432065963743,1.6744329929351809,4.480091094970703,5.335769176483154,3047
256,8,8,0.3,1.5167179107666016,1.6772921085357666,4.557242393493652,5.351047039031982,3048
256,8,8,0.3,1.521378755569458,1.7570195198059082,4.57853364944458,5.795140743255615,3049
256,8,8,0.3,1.563554048538208,1.7015821933746338,4.775763034820557,5.482614994049072,3050
256,8,8,0.3,1.5042482614517212,1.6799073219299316,4.500770568847656,5.365058422088623,3051
256,8,8,0.3,1.5010522603988647,1.6782145500183103,4.48640775680542,5.355985164642334,3052
256,8,8,0.3,1.466488242149353,1.664242386817932,4.333988666534424,5.281671047210693,3053
256,8,8,0.3,1.4977233409881592,1.7381070852279663,4.471496105194092,5.68657112121582,3054
256,8,8,0.3,1.5130492448806765,1.725757718086243,4.540554046630859,5.616775035858154,3055
256,8,8,0.3,1.518364667892456,1.7059038877487185,4.56475305557251,5.506360054016113,3056
256,8,8,0.3,1.5297175645828247,1.716436743736267,4.616872310638428,5.564663887023926,3057
256,8,8,0.3,1.485267996788025,1.6838278770446775,4.416149139404297,5.386134147644043,3058
256,8,8,0.3,1.512818455696106,1.665930151939392,4.539507389068604,5.290592670440674,3059
256,8,8,0.3,1.4913194179534912,1.7015438079833984,4.4429545402526855,5.482405185699463,3060
256,8,8,0.3,1.4741723537445068,1.6752815246582031,4.367420196533203,5.340298652648926,3061
256,8,8,0.3,1.5095539093017578,1.6722697019577026,4.524712085723877,5.324237823486328,3062
256,8,8,0.3,1.4702184200286863,1.639623522758484,4.350184917449951,5.153228282928467,3063
256,8,8,0.3,1.5069177150726318,1.6136163473129272,4.512800693511963,5.020936012268066,3064
256,8,8,0.3,1.5532108545303345,1.6385494470596311,4.726621627807617,5.147698879241943,3065
256,8,8,0.3,1.516515016555786,1.6648365259170532,4.5563178062438965,5.28480863571167,3066
256,8,8,0.3,1.5038241147994995,1.7285255193710327,4.498860836029053,5.6323442459106445,3067
256,8,8,0.3,1.5057950019836426,1.638827562332153,4.507736682891846,5.149130344390869,3068
256,8,8,0.3,1.5194423198699951,1.7031933069229126,4.569675922393799,5.491453647613525,3069
256,8,8,0.3,1.5114903450012207,1.6779797077178955,4.533482074737549,5.354728221893311,3070
256,8,8,0.3,1.4778789281845093,1.675770282745361,4.383638381958008,5.342910289764404,3071
256,8,8,0.3,1.4876867532730105,1.6701565980911257,4.426843643188477,5.312997817993164,3072
256,8,8,0.3,1.5281896591186523,1.7142839431762695,4.609823703765869,5.552696228027344,3073
256,8,8,0.3,1.4728182554244995,1.7854312658309937,4.361509323120117,5.962151527404785,3074
256,8,8,0.3,1.462222933769226,1.6639020442962646,4.315542221069336,5.279872894287109,3075
256,8,8,0.3,1.5219552516937256,1.6613857746124268,4.581174850463867,5.266603469848633,3076
256,8,8,0.3,1.5284899473190308,1.6990480422973633,4.611208438873291,5.468739032745361,3077
256,8,8,0.3,1.504520297050476,1.7219737768173218,4.501993656158447,5.59556245803833,3078
256,8,8,0.3,1.502200484275818,1.6834391355514526,4.491561412811279,5.3840413093566895,3079
256,8,8,0.3,1.4912142753601074,1.690811276435852,4.442486763000488,5.423880100250244,3080
256,8,8,0.3,1.4786754846572876,1.6989669799804688,4.387131214141846,5.468296527862549,3081
256,8,8,0.3,1.5191009044647217,1.6930707693099976,4.568114757537842,5.436148643493652,3082
256,8,8,0.3,1.4749562740325928,1.6816198825836182,4.370844841003418,5.3742547035217285,3083
256,8,8,0.3,1.5020979642868042,1.671357274055481,4.49110221862793,5.319381713867188,3084
256,8,8,0.3,1.5158426761627195,1.6678277254104614,4.553256034851074,5.300641536712647,3085
256,8,8,0.3,1.5377217531204224,1.6410034894943235,4.653975486755371,5.160345077514648,3086
256,8,8,0.3,1.497003436088562,1.678590178489685,4.4682793617248535,5.357997417449951,3087
256,8,8,0.3,1.4865514039993286,1.6661096811294556,4.421819686889648,5.291541576385498,3088
256,8,8,0.3,1.508424997329712,1.708940029144287,4.5196075439453125,5.523104190826416,3089
256,8,8,0.3,1.4724942445755005,1.7192270755767822,4.36009693145752,5.58021354675293,3090
256,8,8,0.3,1.4866589307785034,1.7084084749221802,4.422296047210693,5.520169258117676,3091
256,8,8,0.3,1.4611905813217163,1.7118619680404663,4.311089038848877,5.539266109466553,3092
256,8,8,0.3,1.439705729484558,1.6530828475952148,4.21945333480835,5.223057746887207,3093
256,8,8,0.3,1.5133368968963623,1.6585553884506226,4.5418620109558105,5.251718997955322,3094
256,8,8,0.3,1.462454080581665,1.6636104583740234,4.316540241241455,5.278334617614746,3095
256,8,8,0.3,1.479435920715332,1.6315295696258545,4.390468597412109,5.111687660217285,3096
256,8,8,0.3,1.4929893016815186,1.6939963102340698,4.450378894805908,5.441182613372803,3097
256,8,8,0.3,1.5126638412475586,1.6655981540679932,4.5388054847717285,5.288835048675537,3098
256,8,8,0.3,1.4414732456207275,1.683768391609192,4.226917743682861,5.385814189910889,3099
256,8,8,0.3,1.486103892326355,1.6952091455459597,4.419841289520264,5.447784900665283,3100
256,8,8,0.3,1.5145937204360962,1.6675506830215454,4.547572135925293,5.299172878265381,3101
256,8,8,0.3,1.482680320739746,1.6641007661819458,4.404736042022705,5.280920505523682,3102
256,8,8,0.3,1.4869648218154907,1.655002474784851,4.423648834228516,5.23309326171875,3103
256,8,8,0.3,1.5111923217773438,1.6920219659805298,4.532132148742676,5.43044900894165,3104
256,8,8,0.3,1.4604315757751465,1.724170207977295,4.307818412780762,5.607865810394287,3105
256,8,8,0.3,1.4739726781845093,1.6557561159133911,4.366548538208008,5.237037658691406,3106
256,8,8,0.3,1.4859161376953125,1.6454567909240725,4.419012546539307,5.183378219604492,3107
256,8,8,0.3,1.4868240356445312,1.718348741531372,4.423025608062744,5.575313091278076,3108
256,8,8,0.3,1.4986813068389893,1.691543459892273,4.475784778594971,5.427852630615234,3109
256,8,8,0.3,1.489611029624939,1.7163550853729248,4.435369968414307,5.564211368560791,3110
256,8,8,0.3,1.451658844947815,1.727674126625061,4.270191669464111,5.627549648284912,3111
256,8,8,0.3,1.4962834119796753,1.661243915557861,4.46506404876709,5.265857219696045,3112
256,8,8,0.3,1.4927810430526731,1.66186785697937,4.44945240020752,5.2691426277160645,3113
256,8,8,0.3,1.4752109050750732,1.718808650970459,4.3719587326049805,5.577878952026367,3114
256,8,8,0.3,1.5122301578521729,1.6808310747146606,4.536838054656982,5.370016098022461,3115
256,8,8,0.3,1.4978868961334229,1.7308900356292725,4.472228527069092,5.645674705505371,3116
256,8,8,0.3,1.4931248426437378,1.7265260219573977,4.450981616973877,5.621090888977051,3117
256,8,8,0.3,1.4822205305099487,1.6760246753692627,4.402711391448975,5.344269275665283,3118
256,8,8,0.3,1.4976786375045776,1.6336297988891602,4.471297740936279,5.122435569763184,3119
256,8,8,0.3,1.4940341711044312,1.6808183193206787,4.455031871795654,5.369949817657471,3120
256,8,8,0.3,1.458353877067566,1.6649467945098877,4.298877716064453,5.285390853881836,3121
256,8,8,0.3,1.4998836517333984,1.649310827255249,4.481165409088135,5.203392505645752,3122
256,8,8,0.3,1.521803617477417,1.6408182382583618,4.580480098724365,5.159391403198242,3123
256,8,8,0.3,1.5327011346817017,1.6739635467529297,4.630668640136719,5.333263874053955,3124
256,8,8,0.3,1.4865325689315796,1.6450326442718506,4.421737194061279,5.181179046630859,3125
256,8,8,0.3,1.5354379415512085,1.6548324823379517,4.643359661102295,5.232202529907227,3126
256,8,8,0.3,1.522370219230652,1.6937514543533323,4.583075046539307,5.439849853515625,3127
256,8,8,0.3,1.4748821258544922,1.7106106281280518,4.37052059173584,5.532338619232178,3128
256,8,8,0.3,1.516774296760559,1.6693365573883057,4.557500839233398,5.308643341064453,3129
256,8,8,0.3,1.506280779838562,1.6684788465499878,4.509926795959473,5.304094314575195,3130
256,8,8,0.3,1.5042147636413574,1.653667688369751,4.500617980957031,5.226112365722656,3131
256,8,8,0.3,1.48335063457489,1.6781110763549805,4.407689571380615,5.355429649353027,3132
256,8,8,0.3,1.5010278224945068,1.7045152187347412,4.486297130584717,5.498719215393066,3133
256,8,8,0.3,1.5335888862609863,1.684265375137329,4.634780883789063,5.388489723205566,3134
256,8,8,0.3,1.491376519203186,1.7144129276275637,4.443207263946533,5.553414821624756,3135
256,8,8,0.3,1.5080963373184204,1.6694419384002686,4.518121719360352,5.3092041015625,3136
256,8,8,0.3,1.513542413711548,1.6842089891433716,4.542794704437256,5.388187408447266,3137
256,8,8,0.3,1.47630512714386,1.6723308563232422,4.376743793487549,5.324565410614014,3138
256,8,8,0.3,1.5416806936264038,1.706572413444519,4.6724371910095215,5.510043621063232,3139
256,8,8,0.3,1.4769247770309448,1.6374465227127075,4.37945556640625,5.142022609710693,3140
256,8,8,0.3,1.453152775764465,1.7177551984786987,4.276576995849609,5.572005748748779,3141
256,8,8,0.3,1.5073418617248535,1.6842058897018433,4.514713764190674,5.388169288635254,3142
256,8,8,0.3,1.5029678344726562,1.6523702144622805,4.495009422302246,5.21933650970459,3143
256,8,8,0.3,1.4855215549468994,1.6709179878234863,4.417268753051758,5.31704568862915,3144
256,8,8,0.3,1.5160415172576904,1.657339572906494,4.554162502288818,5.245336532592773,3145
256,8,8,0.3,1.4846985340118408,1.6607216596603394,4.413635730743408,5.263106822967529,3146
256,8,8,0.3,1.4928240776062012,1.6785056591033936,4.449644565582275,5.3575439453125,3147
256,8,8,0.3,1.457463264465332,1.6905925273895264,4.295051097869873,5.422694206237793,3148
256,8,8,0.3,1.476739764213562,1.681973934173584,4.3786468505859375,5.376159191131592,3149
256,8,8,0.3,1.4790226221084597,1.6795873641967771,4.388654708862305,5.363343715667725,3150
256,8,8,0.3,1.5164251327514648,1.7490659952163696,4.555910110473633,5.749230861663818,3151
256,8,8,0.3,1.493602991104126,1.6529881954193115,4.453111171722412,5.222562789916992,3152
256,8,8,0.3,1.4994293451309204,1.709131956100464,4.479133129119873,5.524164199829102,3153
256,8,8,0.3,1.4962830543518066,1.655825972557068,4.46506404876709,5.237405300140381,3154
256,8,8,0.3,1.4947001934051514,1.7000013589859009,4.457999229431152,5.473954677581787,3155
256,8,8,0.3,1.4240782260894775,1.6713072061538696,4.154027462005615,5.319116115570068,3156
256,8,8,0.3,1.489769697189331,1.6900582313537598,4.436073780059815,5.419796466827393,3157
256,8,8,0.3,1.5180015563964844,1.6787068843841553,4.56309700012207,5.358620643615723,3158
256,8,8,0.3,1.4888007640838623,1.663300633430481,4.431776523590088,5.276698112487793,3159
256,8,8,0.3,1.5043692588806152,1.6661832332611084,4.501313209533691,5.29193115234375,3160
256,8,8,0.3,1.4758206605911257,1.704932451248169,4.374623775482178,5.501015186309815,3161
256,8,8,0.3,1.4923789501190186,1.7121866941452026,4.447664260864258,5.541065216064453,3162
256,8,8,0.3,1.5033384561538696,1.6662483215332031,4.49667501449585,5.292275428771973,3163
256,8,8,0.3,1.4720497131347656,1.6795777082443235,4.358160018920898,5.363288879394531,3164
256,8,8,0.3,1.4583487510681152,1.6484339237213137,4.298856258392334,5.198831558227539,3165
256,8,8,0.3,1.508868932723999,1.6498433351516724,4.521612644195557,5.206164360046387,3166
256,8,8,0.3,1.4573440551757812,1.6695470809936523,4.294538021087647,5.309762477874756,3167
256,8,8,0.3,1.4616214036941528,1.7048462629318235,4.312946319580078,5.500539302825928,3168
256,8,8,0.3,1.5009773969650269,1.6428828239440918,4.4860711097717285,5.170052528381348,3169
256,8,8,0.3,1.5004602670669556,1.6344563961029053,4.48375129699707,5.1266703605651855,3170
256,8,8,0.3,1.4966537952423096,1.6980470418930054,4.466717720031738,5.4632673263549805,3171
256,8,8,0.3,1.4911359548568726,1.657986044883728,4.442137718200684,5.248728752136231,3172
256,8,8,0.3,1.543989181518555,1.6559175252914429,4.683236122131348,5.237884044647217,3173
256,8,8,0.3,1.525182843208313,1.6981086730957031,4.595985889434815,5.463603496551514,3174
256,8,8,0.3,1.4938371181488037,1.696169376373291,4.454154014587402,5.453020095825195,3175
256,8,8,0.3,1.503732204437256,1.674247980117798,4.498446941375732,5.334781169891357,3176
256,8,8,0.3,1.5067470073699951,1.671107530593872,4.51202917098999,5.318056583404541,3177
256,8,8,0.3,1.474933385848999,1.6982874870300293,4.3707451820373535,5.464580059051514,3178
256,8,8,0.3,1.4713906049728394,1.6507012844085691,4.355287075042725,5.210632801055908,3179
256,8,8,0.3,1.4884238243103027,1.7133537530899048,4.430108547210693,5.547536849975586,3180
256,8,8,0.3,1.4898874759674072,1.6920753717422483,4.436595916748047,5.4307403564453125,3181
256,8,8,0.3,1.4533288478851318,1.6523566246032717,4.277329444885254,5.219264030456543,3182
256,8,8,0.3,1.5055556297302246,1.6730329990386963,4.506658554077148,5.328304290771484,3183
256,8,8,0.3,1.4660975933074951,1.6447699069976809,4.332295894622803,5.179819107055664,3184
256,8,8,0.3,1.5130082368850708,1.6607086658477783,4.540369033813477,5.2630391120910645,3185
256,8,8,0.3,1.5349833965301514,1.626347899436951,4.641248226165772,5.085267066955566,3186
256,8,8,0.3,1.4733806848526,1.6838377714157104,4.363962173461914,5.386187076568604,3187
256,8,8,0.3,1.4883447885513306,1.6987826824188232,4.429755687713623,5.467286586761475,3188
256,8,8,0.3,1.489529371261597,1.6905959844589231,4.435007095336914,5.422711849212647,3189
256,8,8,0.3,1.4669063091278076,1.646129846572876,4.335801124572754,5.186867713928223,3190
