n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity,iteracja
256,16,12,0.1,0.3425393998622894,3.4202663898468018,1.4085198640823364,30.57757377624512,8440
256,16,12,0.1,0.3228519260883331,3.4750757217407227,1.3810609579086304,32.30028533935547,8441
256,16,12,0.1,0.3259943723678589,3.2847139835357666,1.385407567024231,26.701356887817383,8442
256,16,12,0.1,0.3143103718757629,3.626436710357666,1.369314670562744,37.57865524291992,8443
256,16,12,0.1,0.3371586203575134,3.4715020656585693,1.4009612798690796,32.18505859375,8444
256,16,12,0.1,0.3227369785308838,3.5714659690856934,1.3809020519256592,35.56870651245117,8445
256,16,12,0.1,0.3119392096996307,3.51316499710083,1.366071701049805,33.554298400878906,8446
256,16,12,0.1,0.315684050321579,3.4494435787200928,1.371196985244751,31.48288345336914,8447
256,16,12,0.1,0.3225810527801513,3.513048887252808,1.38068687915802,33.550411224365234,8448
256,16,12,0.1,0.3221675455570221,3.508828401565552,1.380115985870361,33.40910339355469,8449
256,16,12,0.1,0.327263206243515,3.4861152172088623,1.3871665000915527,32.65885925292969,8450
256,16,12,0.1,0.3225483894348144,3.4494917392730717,1.3806416988372805,31.48439216613769,8451
256,16,12,0.1,0.3153422772884369,3.454738140106201,1.3707283735275269,31.650001525878903,8452
256,16,12,0.1,0.33317631483078,3.5379903316497803,1.3953933715820312,34.397727966308594,8453
256,16,12,0.1,0.3378555476665497,3.583970308303833,1.4019379615783691,36.01627731323242,8454
256,16,12,0.1,0.328799843788147,3.584195375442505,1.389299750328064,36.02438735961914,8455
256,16,12,0.1,0.3287082016468048,3.4411537647247314,1.3891724348068235,31.22296905517578,8456
256,16,12,0.1,0.3333060145378113,3.558300018310547,1.3955744504928589,35.103477478027344,8457
256,16,12,0.1,0.3187370300292969,3.563065528869629,1.375389575958252,35.27117156982422,8458
256,16,12,0.1,0.3300211131572723,3.5767741203308105,1.3909974098205566,35.75799560546875,8459
256,16,12,0.1,0.3441855013370514,3.633939743041992,1.4108402729034424,37.86167907714844,8460
256,16,12,0.1,0.3287805318832397,3.4689688682556152,1.389272928237915,32.10362243652344,8461
256,16,12,0.1,0.3268117010593414,3.4307308197021484,1.3865402936935425,30.899215698242188,8462
256,16,12,0.1,0.3260410130023956,3.6320488452911377,1.385472297668457,37.790164947509766,8463
256,16,12,0.1,0.3351016342639923,3.501567840576172,1.3980824947357178,33.16742706298828,8464
256,16,12,0.1,0.3252158463001251,3.477872371673584,1.3843294382095337,32.39073181152344,8465
256,16,12,0.1,0.3091589212417602,3.5489821434021,1.362278938293457,34.77789306640625,8466
256,16,12,0.1,0.3312319815158844,3.524554252624512,1.3926829099655151,33.93865966796875,8467
256,16,12,0.1,0.337385892868042,3.4601409435272217,1.4012798070907593,31.82145118713379,8468
256,16,12,0.1,0.3263115584850311,3.4552505016326904,1.385847091674805,31.666234970092773,8469
256,16,12,0.1,0.3345098495483398,3.549949407577514,1.3972551822662354,34.81156539916992,8470
256,16,12,0.1,0.3249772787094116,3.455127954483032,1.383999228477478,31.66234016418457,8471
256,16,12,0.1,0.3253359794616699,3.468950033187866,1.384495735168457,32.10301208496094,8472
256,16,12,0.1,0.3259929418563843,3.5892114639282227,1.3854055404663086,36.20551300048828,8473
256,16,12,0.1,0.3320647180080414,3.319356918334961,1.3938429355621338,27.64255714416504,8474
256,16,12,0.1,0.3248018324375152,3.550811767578125,1.3837565183639526,34.84159851074219,8475
256,16,12,0.1,0.3176105916500091,3.43988299369812,1.3738411664962769,31.18331527709961,8476
256,16,12,0.1,0.3326882421970367,3.546520709991455,1.3947124481201172,34.69241714477539,8477
256,16,12,0.1,0.3240261077880859,3.465495109558105,1.3826833963394165,31.9923095703125,8478
256,16,12,0.1,0.3438968956470489,3.4858617782592773,1.4104334115982056,32.65055465698242,8479
256,16,12,0.1,0.3281579613685608,3.4928460121154785,1.3884083032608032,32.879390716552734,8480
256,16,12,0.1,0.3230928182601928,3.5224125385284424,1.3813936710357666,33.866058349609375,8481
256,16,12,0.1,0.3082920610904693,3.6521692276000977,1.3610985279083252,38.55823516845703,8482
256,16,12,0.1,0.3257113099098205,3.3759307861328125,1.3850154876708984,29.25150489807129,8483
256,16,12,0.1,0.3476776778697967,3.519372940063477,1.415776014328003,33.763267517089844,8484
256,16,12,0.1,0.3476449251174927,3.4496712684631348,1.4157294034957886,31.49003791809082,8485
256,16,12,0.1,0.3277876079082489,3.49409294128418,1.3878940343856812,32.920413970947266,8486
256,16,12,0.1,0.330974668264389,3.479730129241944,1.392324447631836,32.45096206665039,8487
256,16,12,0.1,0.3250733315944671,3.5026063919067383,1.3841321468353271,33.201900482177734,8488
256,16,12,0.1,0.3161273598670959,3.517433881759644,1.3718050718307495,33.697872161865234,8489
256,16,12,0.1,0.3241775333881378,3.4475855827331543,1.3828927278518677,31.424428939819336,8490
256,16,12,0.1,0.3128453195095062,3.3928332328796387,1.3673101663589478,29.750141143798828,8491
256,16,12,0.1,0.3263962566852569,3.544236421585083,1.3859645128250122,34.61323928833008,8492
256,16,12,0.1,0.32010617852211,3.668264627456665,1.3772739171981812,39.1838493347168,8493
256,16,12,0.1,0.3286556303501129,3.517363786697388,1.389099359512329,33.695499420166016,8494
256,16,12,0.1,0.3285920023918152,3.564317226409912,1.389011025428772,35.31533432006836,8495
256,16,12,0.1,0.3269557654857635,3.4856650829315186,1.3867402076721191,32.64413833618164,8496
256,16,12,0.1,0.3185646533966064,3.4750864505767822,1.3751524686813354,32.300628662109375,8497
256,16,12,0.1,0.3225669264793396,3.4920403957366943,1.3806674480438232,32.8529052734375,8498
256,16,12,0.1,0.3260011076927185,3.531083345413208,1.3854169845581057,34.160980224609375,8499
256,16,12,0.1,0.3257587552070617,3.661167860031128,1.3850812911987305,38.90674591064453,8500
256,16,12,0.1,0.3158367574214935,3.5237724781036377,1.3714064359664917,33.91212844848633,8501
256,16,12,0.1,0.3217884600162506,3.4766721725463867,1.3795928955078125,32.35189437866211,8502
256,16,12,0.1,0.3257507383823395,3.576460123062134,1.3850702047348022,35.746788024902344,8503
256,16,12,0.1,0.3380966782569885,3.3732664585113525,1.4022760391235352,29.173673629760746,8504
256,16,12,0.1,0.3194532394409179,3.523958206176758,1.3763749599456787,33.91843032836914,8505
256,16,12,0.1,0.3299413323402405,3.514787197113037,1.3908865451812744,33.60880661010742,8506
256,16,12,0.1,0.3258753418922424,3.4144041538238525,1.3852428197860718,30.39882469177246,8507
256,16,12,0.1,0.3302580118179321,3.520792961120605,1.391327142715454,33.81121063232422,8508
256,16,12,0.1,0.3190589845180511,3.519118070602417,1.3758325576782229,33.75464630126953,8509
256,16,12,0.1,0.3260354697704315,3.5095694065093994,1.3854645490646362,33.433868408203125,8510
256,16,12,0.1,0.3109840750694275,3.415568590164185,1.3647675514221191,30.434261322021484,8511
256,16,12,0.1,0.3281326591968536,3.5237576961517334,1.3883731365203855,33.91162872314453,8512
256,16,12,0.1,0.3234964907169342,3.4583702087402344,1.3819512128829956,31.76516342163086,8513
256,16,12,0.1,0.3097280859947204,3.532341480255127,1.3630545139312744,34.20396041870117,8514
256,16,12,0.1,0.3090884685516357,3.5788466930389404,1.362182855606079,35.832218170166016,8515
256,16,12,0.1,0.3217131793498993,3.5522592067718506,1.3794890642166138,34.89206314086914,8516
256,16,12,0.1,0.35079425573349,3.539479255676269,1.4201951026916504,34.448978424072266,8517
256,16,12,0.1,0.3378267288208008,3.5387637615203857,1.401897668838501,34.424312591552734,8518
256,16,12,0.1,0.3266535997390747,3.506213426589966,1.3863213062286377,33.321861267089844,8519
256,16,12,0.1,0.324408084154129,3.5077812671661377,1.383211612701416,33.3741455078125,8520
256,16,12,0.1,0.3189772069454193,3.4677438735961914,1.3757200241088867,32.0643196105957,8521
256,16,12,0.1,0.3217582404613495,3.489708185195923,1.3795511722564695,32.776397705078125,8522
256,16,12,0.1,0.3247668445110321,3.454106569290161,1.3837080001831057,31.63003921508789,8523
256,16,12,0.1,0.333866685628891,3.528950452804565,1.3963569402694702,34.088172912597656,8524
256,16,12,0.1,0.3304852247238159,3.4248571395874023,1.3916431665420532,30.71826934814453,8525
256,16,12,0.1,0.3310771584510803,3.621413469314575,1.3924672603607178,37.39038848876953,8526
256,16,12,0.1,0.3173798322677612,3.452889442443848,1.3735243082046509,31.591541290283203,8527
256,16,12,0.1,0.3331457674503326,3.4718754291534424,1.3953505754470823,32.19709396362305,8528
256,16,12,0.1,0.3316040635108948,3.5164613723754883,1.3932011127471924,33.66508865356445,8529
256,16,12,0.1,0.3209351897239685,3.554664373397827,1.3784162998199463,34.976112365722656,8530
256,16,12,0.1,0.3173712193965912,3.56181001663208,1.3735122680664062,35.226924896240234,8531
256,16,12,0.1,0.3277809619903564,3.517286539077759,1.3878848552703855,33.6928825378418,8532
256,16,12,0.1,0.3269703984260559,3.481271505355835,1.3867604732513428,32.501033782958984,8533
256,16,12,0.1,0.3338662683963775,3.386871576309204,1.3963563442230225,29.57331657409668,8534
256,16,12,0.1,0.3271840214729309,3.5636661052703857,1.387056827545166,35.2923469543457,8535
256,16,12,0.1,0.3313808441162109,3.544332981109619,1.3928900957107544,34.6165771484375,8536
256,16,12,0.1,0.3356882035732269,3.5553078651428223,1.3989027738571167,34.998592376708984,8537
256,16,12,0.1,0.3210513591766357,3.4809224605560303,1.3785765171051023,32.48966979980469,8538
256,16,12,0.1,0.3304778039455414,3.667145729064941,1.3916327953338623,39.14004898071289,8539
256,16,12,0.1,0.3168294131755829,3.7364015579223633,1.3727684020996094,41.946773529052734,8540
256,16,12,0.1,0.3090226352214813,3.513166666030884,1.3620933294296265,33.55436325073242,8541
256,16,12,0.1,0.3240557014942169,3.597787857055664,1.382724404335022,36.51737976074219,8542
256,16,12,0.1,0.3218365311622619,3.582649946212769,1.3796592950820925,35.9687385559082,8543
256,16,12,0.1,0.317730188369751,3.496393203735352,1.3740054368972778,32.9962272644043,8544
256,16,12,0.1,0.3429380059242248,3.5065762996673584,1.4090814590454102,33.333946228027344,8545
256,16,12,0.1,0.3094121515750885,3.5799334049224854,1.362623929977417,35.871177673339844,8546
256,16,12,0.1,0.3196170628070831,3.556755542755127,1.3766005039215088,35.049312591552734,8547
256,16,12,0.1,0.3151040971279144,3.4047069549560547,1.3704018592834473,30.105472564697266,8548
256,16,12,0.1,0.3233838975429535,3.4420766830444336,1.3817956447601318,31.25177574157715,8549
256,16,12,0.1,0.323417991399765,3.4879467487335205,1.3818427324295044,32.71870803833008,8550
256,16,12,0.1,0.3099126517772674,3.4473352432250977,1.3633060455322266,31.41657066345215,8551
256,16,12,0.1,0.3188338875770569,3.610757827758789,1.3755227327346802,36.99407577514648,8552
256,16,12,0.1,0.310748815536499,3.4056854248046875,1.3644465208053589,30.134952545166016,8553
256,16,12,0.1,0.3316168487071991,3.471292495727539,1.393218994140625,32.178321838378906,8554
256,16,12,0.1,0.3263899087905884,3.5453314781188965,1.3859556913375854,34.65116882324219,8555
256,16,12,0.1,0.3291282057762146,3.35687518119812,1.3897560834884644,28.699369430541992,8556
256,16,12,0.1,0.3208267986774444,3.549288749694824,1.3782669305801392,34.78856658935547,8557
256,16,12,0.1,0.3168377876281738,3.589483499526977,1.3727798461914062,36.21539306640625,8558
256,16,12,0.1,0.328949362039566,3.4176583290100098,1.389507532119751,30.497915267944336,8559
256,16,12,0.1,0.315258651971817,3.4701080322265625,1.3706138134002686,32.14024353027344,8560
256,16,12,0.1,0.3187879621982574,3.521195888519287,1.3754596710205078,33.82485580444336,8561
256,16,12,0.1,0.3132185637950897,3.544351577758789,1.3678205013275146,34.61724090576172,8562
256,16,12,0.1,0.3133735358715057,3.5631065368652344,1.368032455444336,35.27260208129883,8563
256,16,12,0.1,0.3191183507442474,3.5358827114105225,1.3759140968322754,34.325294494628906,8564
256,16,12,0.1,0.3363015651702881,3.683518886566162,1.3997610807418823,39.78614807128906,8565
256,16,12,0.1,0.3268791735172272,3.4341306686401367,1.3866338729858398,31.00446319580078,8566
256,16,12,0.1,0.3173825144767761,3.4871864318847656,1.3735278844833374,32.69383239746094,8567
256,16,12,0.1,0.3112239241600036,3.5428037643432617,1.3650949001312256,34.5637092590332,8568
256,16,12,0.1,0.315483421087265,3.456573009490967,1.3709218502044678,31.708148956298828,8569
256,16,12,0.1,0.3187104761600494,3.4849343299865723,1.3753530979156494,32.62030029296875,8570
256,16,12,0.1,0.3299266099929809,3.5513741970062256,1.3908660411834717,34.86116409301758,8571
256,16,12,0.1,0.3309372961521148,3.4451217651367188,1.3922724723815918,31.34709930419922,8572
256,16,12,0.1,0.3400999903678894,3.636265277862549,1.4050880670547483,37.9498405456543,8573
256,16,12,0.1,0.3394256830215454,3.480920791625977,1.4041409492492676,32.4896240234375,8574
256,16,12,0.1,0.328046053647995,3.4797441959381104,1.3882529735565186,32.451412200927734,8575
256,16,12,0.1,0.3124459683895111,3.498101234436035,1.3667641878128052,33.0526237487793,8576
256,16,12,0.1,0.3137329220771789,3.501481294631958,1.3685243129730225,33.164554595947266,8577
256,16,12,0.1,0.3255508244037628,3.5924623012542725,1.3847932815551758,36.32341384887695,8578
256,16,12,0.1,0.3358960747718811,3.635477304458618,1.399193525314331,37.91997528076172,8579
256,16,12,0.1,0.3112504184246063,3.4140965938568115,1.365131139755249,30.38949584960937,8580
256,16,12,0.1,0.3247152864933014,3.5752241611480717,1.3836365938186646,35.70262145996094,8581
256,16,12,0.1,0.3173402845859527,3.5676403045654297,1.3734698295593262,35.432899475097656,8582
256,16,12,0.1,0.3201712369918823,3.629161357879639,1.3773635625839231,37.68122100830078,8583
256,16,12,0.1,0.3061665296554565,3.597970962524414,1.358208417892456,36.52406692504883,8584
256,16,12,0.1,0.3305478394031524,3.389732837677002,1.3917303085327148,29.65802764892578,8585
256,16,12,0.1,0.3188742101192474,3.6333298683166495,1.3755784034729004,37.838623046875,8586
256,16,12,0.1,0.3040296137332916,3.559865474700928,1.355309247970581,35.158477783203125,8587
256,16,12,0.1,0.3208472728729248,3.5284857749938965,1.3782951831817627,34.07235336303711,8588
256,16,12,0.1,0.3215327858924866,3.397395133972168,1.3792402744293213,29.88616943359375,8589
256,16,12,0.1,0.3414942324161529,3.5244312286376958,1.407048583030701,33.93448257446289,8590
256,16,12,0.1,0.3174925148487091,3.314668893814087,1.3736789226531982,27.513288497924805,8591
256,16,12,0.1,0.3195616602897644,3.4827194213867188,1.3765243291854858,32.548126220703125,8592
256,16,12,0.1,0.3122206032276153,3.5396132469177246,1.366456151008606,34.453609466552734,8593
256,16,12,0.1,0.3260030746459961,3.485780715942383,1.3854196071624756,32.64792251586914,8594
256,16,12,0.1,0.3188412189483642,3.5945162773132324,1.375532865524292,36.3980712890625,8595
256,16,12,0.1,0.3223960101604461,3.430189371109009,1.3804314136505127,30.882482528686523,8596
256,16,12,0.1,0.324098140001297,3.655871868133545,1.382783055305481,38.70124053955078,8597
256,16,12,0.1,0.3208940029144287,3.56817364692688,1.3783594369888306,35.4517936706543,8598
256,16,12,0.1,0.3292572498321533,3.680948495864868,1.3899353742599487,39.68400573730469,8599
256,16,12,0.1,0.3220213651657104,3.5552332401275635,1.3799142837524414,34.99598693847656,8600
256,16,12,0.1,0.3186607360839844,3.4328134059906006,1.3752845525741575,30.963624954223636,8601
256,16,12,0.1,0.3237824738025665,3.561079263687134,1.3823466300964355,35.201175689697266,8602
256,16,12,0.1,0.3140446841716766,3.3650989532470703,1.3689509630203247,28.93636131286621,8603
256,16,12,0.1,0.3092281818389892,3.5752029418945312,1.3623732328414917,35.701881408691406,8604
256,16,12,0.1,0.3321408927440643,3.456179618835449,1.3939491510391235,31.695655822753903,8605
256,16,12,0.1,0.3217227756977081,3.434043884277344,1.379502296447754,31.00175666809082,8606
256,16,12,0.1,0.3245157599449157,3.625987529754639,1.383360743522644,37.561798095703125,8607
256,16,12,0.1,0.3371779024600982,3.603877067565918,1.4009883403778076,36.74040603637695,8608
256,16,12,0.1,0.3269331157207489,3.610185146331787,1.3867088556289673,36.972923278808594,8609
256,16,12,0.1,0.3165298700332641,3.459766149520874,1.3723572492599487,31.80953025817871,8610
256,16,12,0.1,0.3159210681915283,3.613630533218384,1.371522068977356,37.10051345825195,8611
256,16,12,0.1,0.3074574470520019,3.4847590923309326,1.3599629402160645,32.614559173583984,8612
256,16,12,0.1,0.3175334632396698,3.5626533031463623,1.3737351894378662,35.256629943847656,8613
256,16,12,0.1,0.3353003561496734,3.546170949935913,1.3983604907989502,34.680294036865234,8614
256,16,12,0.1,0.3285330533981323,3.5571160316467285,1.3889291286468506,35.06193923950195,8615
256,16,12,0.1,0.3152894377708435,3.5601749420166016,1.37065589427948,35.16936492919922,8616
256,16,12,0.1,0.3250493705272674,3.483551263809204,1.384099006652832,32.57521057128906,8617
256,16,12,0.1,0.311753362417221,3.5742008686065674,1.3658177852630615,35.666099548339844,8618
256,16,12,0.1,0.308840662240982,3.4288716316223145,1.3618453741073608,30.84182357788086,8619
256,16,12,0.1,0.3241605162620544,3.466058254241944,1.3828691244125366,32.010311126708984,8620
256,16,12,0.1,0.3097792267799377,3.4677300453186035,1.363124132156372,32.06388473510742,8621
256,16,12,0.1,0.3158965408802032,3.5158371925354004,1.3714882135391235,33.64408493041992,8622
256,16,12,0.1,0.3125784695148468,3.410893201828003,1.3669452667236328,30.292295455932617,8623
256,16,12,0.1,0.3260931968688965,3.5248522758483887,1.3855445384979248,33.94877624511719,8624
256,16,12,0.1,0.3282246887683868,3.463069438934326,1.3885008096694946,31.9148006439209,8625
256,16,12,0.1,0.3156262636184692,3.6277456283569336,1.3711177110671997,37.627891540527344,8626
